61770700138,835075402,Paciente 2349,960874118,Rua 2349 Piso 2349 9859-628 Sintra,1940-10-13
20617869398,067906987,Paciente 2350,969432572,Rua 2350 Piso 2350 9690-685 Amadora,1943-02-13
35289907077,584634753,Paciente 2351,900670151,Rua 2351 Piso 2351 8830-337 Lisboa,1913-06-23
39740390923,370423535,Paciente 2352,931044029,Rua 2352 Piso 2352 2430-964 Oeiras,2009-11-15
96492870529,666500864,Paciente 2353,988994224,Rua 2353 Piso 2353 9511-108 Cascais,1954-08-07
74786547575,790189679,Paciente 2354,940818255,Rua 2354 Piso 2354 4668-317 Sintra,1992-11-26
63111395091,515635396,Paciente 2355,962351069,Rua 2355 Piso 2355 1061-691 Amadora,1908-12-15
14341260797,312014286,Paciente 2356,950099412,Rua 2356 Piso 2356 7965-875 Lisboa,1907-08-14
73782772900,676434075,Paciente 2357,976317461,Rua 2357 Piso 2357 5760-680 Oeiras,1924-11-27
42122119613,708726448,Paciente 2358,906473828,Rua 2358 Piso 2358 8049-571 Cascais,1997-02-16
91819694591,535442025,Paciente 2359,925850384,Rua 2359 Piso 2359 1258-226 Sintra,2018-12-13
55448191022,506112265,Paciente 2360,918520467,Rua 2360 Piso 2360 5455-512 Amadora,1966-06-10
80737720863,255375257,Paciente 2361,940805421,Rua 2361 Piso 2361 3368-367 Lisboa,2001-09-25
44036179970,735439140,Paciente 2362,976114609,Rua 2362 Piso 2362 5071-470 Oeiras,1981-11-27
13063756312,940610836,Paciente 2363,948697151,Rua 2363 Piso 2363 1956-569 Cascais,2021-03-02
42179066586,160968044,Paciente 2364,970175202,Rua 2364 Piso 2364 0361-849 Sintra,1981-09-23
69632911905,173841705,Paciente 2365,955491260,Rua 2365 Piso 2365 6784-505 Amadora,1980-01-21
79827679467,871269868,Paciente 2366,900526606,Rua 2366 Piso 2366 1311-264 Lisboa,2012-03-06
73168949163,448098006,Paciente 2367,976607748,Rua 2367 Piso 2367 0420-587 Oeiras,2004-07-03
81559167094,998791900,Paciente 2368,911292174,Rua 2368 Piso 2368 9788-460 Cascais,1930-07-05
07407032668,691573788,Paciente 2369,982824813,Rua 2369 Piso 2369 5865-425 Sintra,1900-02-10
42512488419,662388376,Paciente 2370,972889364,Rua 2370 Piso 2370 7283-672 Amadora,1954-02-12
19132540674,940079099,Paciente 2371,931872335,Rua 2371 Piso 2371 3589-413 Lisboa,1991-07-12
49102775169,273646710,Paciente 2372,918202123,Rua 2372 Piso 2372 9372-650 Oeiras,1939-02-15
39170186927,136966338,Paciente 2373,983528433,Rua 2373 Piso 2373 0960-264 Cascais,1976-11-04
53377558671,792351171,Paciente 2374,950311435,Rua 2374 Piso 2374 4280-482 Sintra,1979-10-18
98959325184,828781457,Paciente 2375,983771102,Rua 2375 Piso 2375 1490-792 Amadora,1996-08-21
91131409157,395538002,Paciente 2376,975772326,Rua 2376 Piso 2376 4319-292 Lisboa,2014-02-11
75121455513,041580666,Paciente 2377,936810969,Rua 2377 Piso 2377 9044-397 Oeiras,1968-05-08
36997996846,769581094,Paciente 2378,945432215,Rua 2378 Piso 2378 9708-268 Cascais,1974-07-16
71579544879,076750122,Paciente 2379,995154706,Rua 2379 Piso 2379 6048-082 Sintra,2005-10-23
20910248789,558715038,Paciente 2380,912737425,Rua 2380 Piso 2380 9459-362 Amadora,2008-05-22
15196369557,543627172,Paciente 2381,916202603,Rua 2381 Piso 2381 1713-448 Lisboa,2016-03-26
08600522342,907676177,Paciente 2382,911212573,Rua 2382 Piso 2382 6852-015 Oeiras,2008-08-28
44746033480,143539193,Paciente 2383,906702778,Rua 2383 Piso 2383 3366-207 Cascais,1912-04-03
26299490154,233834372,Paciente 2384,911278865,Rua 2384 Piso 2384 1341-223 Sintra,2009-11-27
20398443799,801092679,Paciente 2385,979102571,Rua 2385 Piso 2385 5184-539 Amadora,1986-05-08
30085550442,890461739,Paciente 2386,937918959,Rua 2386 Piso 2386 9600-675 Lisboa,1923-09-20
60505489821,269441499,Paciente 2387,977883436,Rua 2387 Piso 2387 8163-111 Oeiras,1937-08-05
86361351201,089072956,Paciente 2388,935104057,Rua 2388 Piso 2388 6210-793 Cascais,2016-06-07
63682863115,734700857,Paciente 2389,917990798,Rua 2389 Piso 2389 8094-767 Sintra,1970-12-26
38315314658,271434315,Paciente 2390,952651502,Rua 2390 Piso 2390 1660-380 Amadora,1978-04-26
73411564461,336485452,Paciente 2391,941040571,Rua 2391 Piso 2391 5531-324 Lisboa,1985-06-01
01982325899,138864989,Paciente 2392,908747319,Rua 2392 Piso 2392 2581-378 Oeiras,1914-01-28
67258517461,415921855,Paciente 2393,967484323,Rua 2393 Piso 2393 2551-245 Cascais,1904-05-22
47719570114,293754116,Paciente 2394,936446876,Rua 2394 Piso 2394 2595-222 Sintra,1921-05-23
92139903153,821201141,Paciente 2395,966025556,Rua 2395 Piso 2395 7543-579 Amadora,1982-09-04
43343435507,908129941,Paciente 2396,908600459,Rua 2396 Piso 2396 6797-876 Lisboa,1923-01-25
25615667530,707338046,Paciente 2397,961704935,Rua 2397 Piso 2397 4428-609 Oeiras,1908-08-22
84502023381,890094823,Paciente 2398,985911284,Rua 2398 Piso 2398 1488-795 Cascais,1968-03-14
82290457455,334436963,Paciente 2399,989002792,Rua 2399 Piso 2399 1964-654 Sintra,1931-06-12
58081988862,811310037,Paciente 2400,920680142,Rua 2400 Piso 2400 2170-113 Amadora,2020-09-24
96381024259,588554498,Paciente 2401,930522416,Rua 2401 Piso 2401 7567-130 Lisboa,1994-07-07
92872511743,496556821,Paciente 2402,951871145,Rua 2402 Piso 2402 6668-739 Oeiras,1944-04-24
42993604019,752918990,Paciente 2403,906813362,Rua 2403 Piso 2403 4342-960 Cascais,1925-08-09
85905811881,085822568,Paciente 2404,922190115,Rua 2404 Piso 2404 2460-252 Sintra,1980-02-27
12170672744,953357581,Paciente 2405,948005452,Rua 2405 Piso 2405 1184-493 Amadora,1966-06-26
18209017678,188715261,Paciente 2406,962591216,Rua 2406 Piso 2406 9551-758 Lisboa,1937-03-24
80896126632,354577992,Paciente 2407,989064822,Rua 2407 Piso 2407 9504-774 Oeiras,1956-08-23
95183932503,754706985,Paciente 2408,920992638,Rua 2408 Piso 2408 9226-962 Cascais,1936-11-14
87786770600,645688533,Paciente 2409,968034913,Rua 2409 Piso 2409 6648-454 Sintra,1949-07-17
01251280703,063347968,Paciente 2410,911915539,Rua 2410 Piso 2410 9365-076 Amadora,2019-07-02
54356088178,287209046,Paciente 2411,910732129,Rua 2411 Piso 2411 8649-034 Lisboa,1990-04-14
37127576011,189997913,Paciente 2412,921764626,Rua 2412 Piso 2412 8804-537 Oeiras,1973-08-15
49400161222,385595935,Paciente 2413,913694384,Rua 2413 Piso 2413 2533-534 Cascais,1907-08-12
16939614308,698776129,Paciente 2414,923339627,Rua 2414 Piso 2414 9514-279 Sintra,1953-09-17
07667451830,342672101,Paciente 2415,957499639,Rua 2415 Piso 2415 6735-635 Amadora,1969-03-19
92395703336,153523476,Paciente 2416,968814551,Rua 2416 Piso 2416 8493-285 Lisboa,2002-03-06
21502676891,584689741,Paciente 2417,928882385,Rua 2417 Piso 2417 8817-179 Oeiras,1927-10-28
24496918826,465615127,Paciente 2418,983189831,Rua 2418 Piso 2418 0757-674 Cascais,1907-02-02
50898286223,781156597,Paciente 2419,917500506,Rua 2419 Piso 2419 1338-028 Sintra,2010-01-02
39357696069,510863708,Paciente 2420,969760481,Rua 2420 Piso 2420 3451-650 Amadora,2009-02-24
92634962879,379520595,Paciente 2421,915421431,Rua 2421 Piso 2421 1244-421 Lisboa,1924-05-16
53258138095,683519413,Paciente 2422,908925095,Rua 2422 Piso 2422 2304-982 Oeiras,1901-05-11
41661020873,417003780,Paciente 2423,974084066,Rua 2423 Piso 2423 4185-917 Cascais,2012-08-16
26155804424,249906203,Paciente 2424,972870936,Rua 2424 Piso 2424 1541-148 Sintra,2012-12-22
33048726678,843768807,Paciente 2425,984145801,Rua 2425 Piso 2425 3295-861 Amadora,1924-12-13
95962760869,870625305,Paciente 2426,974541932,Rua 2426 Piso 2426 3581-126 Lisboa,1933-07-18
99369908536,058256210,Paciente 2427,971946943,Rua 2427 Piso 2427 5977-198 Oeiras,2014-07-22
85522116208,536342012,Paciente 2428,991867398,Rua 2428 Piso 2428 8812-100 Cascais,2022-01-02
02202911606,607409383,Paciente 2429,921578152,Rua 2429 Piso 2429 3426-864 Sintra,1971-04-25
06239232478,099908577,Paciente 2430,983977966,Rua 2430 Piso 2430 8204-705 Amadora,1937-10-28
07605652303,410823728,Paciente 2431,924452758,Rua 2431 Piso 2431 6072-326 Lisboa,1970-09-14
67425715060,974294260,Paciente 2432,983496828,Rua 2432 Piso 2432 2355-732 Oeiras,1934-09-16
25107234477,193944640,Paciente 2433,974488364,Rua 2433 Piso 2433 0109-704 Cascais,1932-06-28
76252840217,790009872,Paciente 2434,979148249,Rua 2434 Piso 2434 0358-024 Sintra,1942-04-13
66879266201,803374175,Paciente 2435,916912617,Rua 2435 Piso 2435 4941-413 Amadora,1987-01-18
52364352519,817027309,Paciente 2436,951910619,Rua 2436 Piso 2436 2319-317 Lisboa,2001-09-21
47753333550,309910673,Paciente 2437,915822919,Rua 2437 Piso 2437 2406-403 Oeiras,2015-01-09
44121615173,404888132,Paciente 2438,955572173,Rua 2438 Piso 2438 2148-913 Cascais,1975-09-06
92454811095,457163164,Paciente 2439,937855136,Rua 2439 Piso 2439 9772-186 Sintra,1911-05-12
77669273913,047161407,Paciente 2440,911317477,Rua 2440 Piso 2440 9071-282 Amadora,2022-12-15
36013639046,803415531,Paciente 2441,996279700,Rua 2441 Piso 2441 7530-749 Lisboa,1953-11-18
00333369382,278904999,Paciente 2442,990648928,Rua 2442 Piso 2442 0543-491 Oeiras,1909-07-10
21593289149,351450263,Paciente 2443,952774100,Rua 2443 Piso 2443 0660-159 Cascais,1930-06-25
93637189173,709176669,Paciente 2444,962517012,Rua 2444 Piso 2444 6112-346 Sintra,1978-04-14
76170971160,638848489,Paciente 2445,927110119,Rua 2445 Piso 2445 7805-211 Amadora,1918-01-22
71921431602,536466973,Paciente 2446,912666301,Rua 2446 Piso 2446 6516-901 Lisboa,2008-09-24
30059453119,858244449,Paciente 2447,954959387,Rua 2447 Piso 2447 0286-739 Oeiras,1994-09-09
19870839124,649930676,Paciente 2448,938506432,Rua 2448 Piso 2448 6953-171 Cascais,1973-04-13
79763462221,820155080,Paciente 2449,923383231,Rua 2449 Piso 2449 6499-439 Sintra,2018-10-09
43767739008,734095403,Paciente 2450,978002231,Rua 2450 Piso 2450 3321-540 Amadora,1972-02-27
41960333027,268053401,Paciente 2451,963164771,Rua 2451 Piso 2451 0536-743 Lisboa,2017-12-23
08365616771,539331847,Paciente 2452,906013056,Rua 2452 Piso 2452 8939-452 Oeiras,1905-08-27
13006042384,836369526,Paciente 2453,973525143,Rua 2453 Piso 2453 3046-586 Cascais,1961-11-10
53345372838,372915482,Paciente 2454,905586650,Rua 2454 Piso 2454 9790-517 Sintra,2019-01-15
11657960639,365079525,Paciente 2455,947119738,Rua 2455 Piso 2455 1600-958 Amadora,1907-05-06
28098631324,244300491,Paciente 2456,936897541,Rua 2456 Piso 2456 0004-123 Lisboa,2011-05-15
60298156233,380452220,Paciente 2457,942451028,Rua 2457 Piso 2457 4067-952 Oeiras,1930-06-19
31662728230,473492044,Paciente 2458,992635151,Rua 2458 Piso 2458 1488-221 Cascais,1932-02-22
80353753977,095058953,Paciente 2459,909976290,Rua 2459 Piso 2459 4889-716 Sintra,2019-03-08
66079383516,261394427,Paciente 2460,955024576,Rua 2460 Piso 2460 9875-116 Amadora,1935-10-21
31032269326,133158371,Paciente 2461,986378356,Rua 2461 Piso 2461 3641-842 Lisboa,2001-03-04
00505335548,404123913,Paciente 2462,917818740,Rua 2462 Piso 2462 7344-238 Oeiras,1930-04-10
97078517886,449852917,Paciente 2463,907094610,Rua 2463 Piso 2463 4165-758 Cascais,1975-08-06
58125701637,952968536,Paciente 2464,967348131,Rua 2464 Piso 2464 9138-667 Sintra,2004-09-13
41432205638,277888164,Paciente 2465,991203477,Rua 2465 Piso 2465 7953-995 Amadora,1998-08-05
31166997229,494327837,Paciente 2466,957461851,Rua 2466 Piso 2466 7650-535 Lisboa,2008-03-10
92902402385,534513140,Paciente 2467,924022961,Rua 2467 Piso 2467 3020-656 Oeiras,1920-02-17
34968947456,250110615,Paciente 2468,967462785,Rua 2468 Piso 2468 5879-512 Cascais,1926-09-24
77886864273,565962103,Paciente 2469,970438854,Rua 2469 Piso 2469 5256-315 Sintra,1983-06-18
94355594157,899161208,Paciente 2470,998231035,Rua 2470 Piso 2470 9699-273 Amadora,2002-11-02
05991995040,708141129,Paciente 2471,988804934,Rua 2471 Piso 2471 2786-139 Lisboa,1930-11-26
16436885821,513105417,Paciente 2472,979370335,Rua 2472 Piso 2472 9320-140 Oeiras,1971-01-22
88025370845,983410461,Paciente 2473,946853094,Rua 2473 Piso 2473 4646-078 Cascais,2007-03-04
57827848661,671072097,Paciente 2474,968718474,Rua 2474 Piso 2474 3590-041 Sintra,1937-06-16
16306598618,152294927,Paciente 2475,972318077,Rua 2475 Piso 2475 8901-704 Amadora,1993-01-21
44204184535,525144230,Paciente 2476,997993723,Rua 2476 Piso 2476 1674-272 Lisboa,1931-03-17
95182153812,086655428,Paciente 2477,937112323,Rua 2477 Piso 2477 9516-222 Oeiras,1946-09-15
68728322134,157569948,Paciente 2478,934854018,Rua 2478 Piso 2478 0933-901 Cascais,2013-06-20
71866387013,989418213,Paciente 2479,967266071,Rua 2479 Piso 2479 6254-654 Sintra,1938-01-28
49820804367,692301411,Paciente 2480,949948536,Rua 2480 Piso 2480 5299-653 Amadora,1945-10-17
15392379624,957194915,Paciente 2481,954199831,Rua 2481 Piso 2481 5422-697 Lisboa,1946-12-16
27896312082,598124155,Paciente 2482,917820423,Rua 2482 Piso 2482 2461-293 Oeiras,1969-02-17
71137060770,959177320,Paciente 2483,981944970,Rua 2483 Piso 2483 5999-121 Cascais,1918-02-16
42476653324,819451907,Paciente 2484,969197779,Rua 2484 Piso 2484 3000-942 Sintra,1999-05-04
80788481986,495298197,Paciente 2485,944317561,Rua 2485 Piso 2485 3984-990 Amadora,1980-02-11
63280180184,579109193,Paciente 2486,961421591,Rua 2486 Piso 2486 9805-420 Lisboa,1907-03-07
09210122360,859080585,Paciente 2487,910618833,Rua 2487 Piso 2487 4435-373 Oeiras,2004-02-15
76032036528,952776385,Paciente 2488,920013179,Rua 2488 Piso 2488 6543-240 Cascais,1972-01-16
92234728733,357187296,Paciente 2489,922695235,Rua 2489 Piso 2489 8798-171 Sintra,2005-01-22
88759121632,474410786,Paciente 2490,986921005,Rua 2490 Piso 2490 9125-465 Amadora,1921-12-03
10388175659,154393744,Paciente 2491,954626785,Rua 2491 Piso 2491 3057-397 Lisboa,1904-06-07
80325257873,874992093,Paciente 2492,975032823,Rua 2492 Piso 2492 5467-437 Oeiras,1932-03-12
36458108694,250509550,Paciente 2493,948669833,Rua 2493 Piso 2493 7977-759 Cascais,1941-02-22
46696566768,985266627,Paciente 2494,997166922,Rua 2494 Piso 2494 9237-286 Sintra,2001-06-24
30428229392,725302990,Paciente 2495,993807438,Rua 2495 Piso 2495 9064-192 Amadora,1980-08-23
18457845637,309876622,Paciente 2496,913181261,Rua 2496 Piso 2496 9207-930 Lisboa,1987-11-14
32693236102,479033173,Paciente 2497,923146702,Rua 2497 Piso 2497 9334-766 Oeiras,1946-08-28
51591316036,294355209,Paciente 2498,911113169,Rua 2498 Piso 2498 8580-281 Cascais,1973-07-12
16820163385,394960507,Paciente 2499,904193723,Rua 2499 Piso 2499 6151-198 Sintra,1993-01-12
66102377235,106682383,Paciente 2500,999528539,Rua 2500 Piso 2500 0501-148 Amadora,2005-12-23
63593380706,893653952,Paciente 2501,909700836,Rua 2501 Piso 2501 2276-801 Lisboa,2006-06-23
03520938977,251122483,Paciente 2502,918901471,Rua 2502 Piso 2502 3073-342 Oeiras,2007-08-11
13073786553,914080991,Paciente 2503,946064644,Rua 2503 Piso 2503 6334-318 Cascais,1902-10-05
41243091916,835691072,Paciente 2504,900116001,Rua 2504 Piso 2504 4507-051 Sintra,1921-05-06
70559602833,532796703,Paciente 2505,991654761,Rua 2505 Piso 2505 1885-092 Amadora,2004-08-20
93702546314,234145024,Paciente 2506,986003483,Rua 2506 Piso 2506 9739-463 Lisboa,1983-07-21
00149733124,285707165,Paciente 2507,938467682,Rua 2507 Piso 2507 8395-977 Oeiras,1959-08-20
02015136687,648816838,Paciente 2508,956999530,Rua 2508 Piso 2508 3475-696 Cascais,1949-07-22
35462159846,823495706,Paciente 2509,930172758,Rua 2509 Piso 2509 0960-422 Sintra,2012-10-23
02045482102,623493683,Paciente 2510,912273097,Rua 2510 Piso 2510 4678-509 Amadora,1966-10-21
46452646392,664116872,Paciente 2511,953256343,Rua 2511 Piso 2511 7599-582 Lisboa,1931-01-17
75542894624,612714870,Paciente 2512,930677484,Rua 2512 Piso 2512 2688-654 Oeiras,1907-11-15
76872827229,242950424,Paciente 2513,961311186,Rua 2513 Piso 2513 9030-233 Cascais,2020-07-23
12832423834,342887406,Paciente 2514,920713786,Rua 2514 Piso 2514 9398-327 Sintra,1934-10-17
53242390392,192602649,Paciente 2515,948994996,Rua 2515 Piso 2515 7417-156 Amadora,1982-02-26
82189079282,691248557,Paciente 2516,914426095,Rua 2516 Piso 2516 5019-682 Lisboa,1976-06-04
85786359187,198872310,Paciente 2517,924863582,Rua 2517 Piso 2517 4075-579 Oeiras,2005-02-07
72686086624,754194744,Paciente 2518,989072170,Rua 2518 Piso 2518 2721-988 Cascais,2004-10-27
48983303514,435546816,Paciente 2519,946130885,Rua 2519 Piso 2519 0097-880 Sintra,1914-02-12
13922430992,571213568,Paciente 2520,934751839,Rua 2520 Piso 2520 6598-665 Amadora,1951-05-13
18617640098,490002451,Paciente 2521,966986521,Rua 2521 Piso 2521 0825-427 Lisboa,2001-04-14
92310237427,000061141,Paciente 2522,957474934,Rua 2522 Piso 2522 4469-719 Oeiras,1956-03-10
82879998174,899328311,Paciente 2523,930362356,Rua 2523 Piso 2523 8901-588 Cascais,1950-11-01
16431468152,695313116,Paciente 2524,954357106,Rua 2524 Piso 2524 5877-835 Sintra,1980-12-08
92260298060,480382902,Paciente 2525,933734040,Rua 2525 Piso 2525 7359-792 Amadora,1970-12-05
11916691685,682304423,Paciente 2526,947230481,Rua 2526 Piso 2526 8341-400 Lisboa,1967-03-14
87767168441,183072561,Paciente 2527,968925366,Rua 2527 Piso 2527 3236-161 Oeiras,1947-11-08
74490022576,815807640,Paciente 2528,915535239,Rua 2528 Piso 2528 7689-895 Cascais,2017-08-03
67367162766,721424559,Paciente 2529,989611311,Rua 2529 Piso 2529 9457-771 Sintra,1906-08-05
96161840764,022113690,Paciente 2530,928226185,Rua 2530 Piso 2530 9442-739 Amadora,2007-11-11
50708762280,857720568,Paciente 2531,903977022,Rua 2531 Piso 2531 6469-732 Lisboa,1954-02-14
58467965114,301214705,Paciente 2532,956804072,Rua 2532 Piso 2532 9892-422 Oeiras,1978-10-21
07337795335,705277871,Paciente 2533,934932261,Rua 2533 Piso 2533 5542-984 Cascais,1924-06-13
87267945370,973665920,Paciente 2534,967845456,Rua 2534 Piso 2534 2117-637 Sintra,1939-05-08
54545517298,486795638,Paciente 2535,963146359,Rua 2535 Piso 2535 5012-446 Amadora,2004-03-27
86514502391,818474150,Paciente 2536,980433484,Rua 2536 Piso 2536 4882-544 Lisboa,1987-08-12
30324080385,954307285,Paciente 2537,921347601,Rua 2537 Piso 2537 3969-898 Oeiras,1977-03-18
17415954522,915519776,Paciente 2538,912462816,Rua 2538 Piso 2538 2292-823 Cascais,1964-02-19
57880810958,143774018,Paciente 2539,945138923,Rua 2539 Piso 2539 5483-106 Sintra,1985-09-18
36669588314,929560988,Paciente 2540,981964204,Rua 2540 Piso 2540 8525-870 Amadora,1905-12-25
81528820038,138085099,Paciente 2541,957225357,Rua 2541 Piso 2541 9971-999 Lisboa,1979-11-16
66941614066,640152226,Paciente 2542,955588680,Rua 2542 Piso 2542 5138-321 Oeiras,1953-04-07
73571973379,185683898,Paciente 2543,992600560,Rua 2543 Piso 2543 2875-173 Cascais,1932-05-24
30739934826,021010125,Paciente 2544,922313469,Rua 2544 Piso 2544 9320-270 Sintra,2021-03-22
41063180688,444930682,Paciente 2545,950714284,Rua 2545 Piso 2545 5464-938 Amadora,1942-09-05
74572517283,501238688,Paciente 2546,964902075,Rua 2546 Piso 2546 7412-532 Lisboa,1960-03-01
48968324355,899479111,Paciente 2547,902541315,Rua 2547 Piso 2547 8923-628 Oeiras,1995-04-24
59055938009,922990411,Paciente 2548,964291643,Rua 2548 Piso 2548 4130-822 Cascais,1946-02-04
87286135332,217831938,Paciente 2549,958947928,Rua 2549 Piso 2549 0863-036 Sintra,1944-02-26
10360817574,355744027,Paciente 2550,979900340,Rua 2550 Piso 2550 8368-805 Amadora,1987-11-09
77671818899,116366023,Paciente 2551,975492947,Rua 2551 Piso 2551 7255-343 Lisboa,1966-07-18
94844452295,624977392,Paciente 2552,901241369,Rua 2552 Piso 2552 6454-286 Oeiras,1986-05-03
83486691188,411751825,Paciente 2553,965852583,Rua 2553 Piso 2553 4055-110 Cascais,1981-04-13
87356835388,375415514,Paciente 2554,973146766,Rua 2554 Piso 2554 3950-347 Sintra,1952-02-05
57020176529,003168417,Paciente 2555,958821343,Rua 2555 Piso 2555 5442-709 Amadora,1922-12-12
83725119354,411874874,Paciente 2556,908401181,Rua 2556 Piso 2556 7168-436 Lisboa,1909-11-07
88211426178,960630476,Paciente 2557,994794676,Rua 2557 Piso 2557 4770-003 Oeiras,1912-06-24
63838195247,429922770,Paciente 2558,925414918,Rua 2558 Piso 2558 4386-932 Cascais,2018-06-09
22148773061,297753280,Paciente 2559,988729410,Rua 2559 Piso 2559 9734-457 Sintra,1907-12-27
36638031448,218876187,Paciente 2560,964539440,Rua 2560 Piso 2560 1922-086 Amadora,2022-06-16
77597865870,881841173,Paciente 2561,957460660,Rua 2561 Piso 2561 1306-641 Lisboa,1956-04-03
42604930217,969178721,Paciente 2562,931168686,Rua 2562 Piso 2562 2239-385 Oeiras,1932-12-18
48307013956,176299993,Paciente 2563,984388149,Rua 2563 Piso 2563 1018-530 Cascais,1959-08-15
35305574905,216920707,Paciente 2564,914276822,Rua 2564 Piso 2564 1814-035 Sintra,2013-01-11
11126394715,731749188,Paciente 2565,982256329,Rua 2565 Piso 2565 1949-763 Amadora,2022-12-17
23548909320,154859149,Paciente 2566,907746257,Rua 2566 Piso 2566 8082-524 Lisboa,1927-09-12
54712827513,786397883,Paciente 2567,913369999,Rua 2567 Piso 2567 1748-548 Oeiras,1997-11-04
43343909116,489185155,Paciente 2568,959630886,Rua 2568 Piso 2568 3570-626 Cascais,1903-09-22
99558508728,658318135,Paciente 2569,941012164,Rua 2569 Piso 2569 0127-773 Sintra,2009-06-04
